elem,CEPVR,threshold,10,,1,0.976,0.97,0.939,0.901,0.907,0.873,0.846,0.822,0.811,0.79,0.795,0.788,0.743,0.734,0.693,0.695,0.666,0.645,0.629,0.605,0.584,0.563,0.543,0.513
elem,PHCR,threshold,10,,0,0.491,0.658,0.714,0.737,0.741,0.726,0.703,0.678,0.654,0.651,0.633,0.616,0.59,0.611,0.561,0.532,0.539,0.528,0.527,0.522,0.524,0.493,0.513,0.534
elem,ADLL,threshold,10,,1,0.977,0.957,0.937,0.924,0.89,0.871,0.85,0.856,0.822,0.793,0.776,0.765,0.743,0.707,0.695,0.656,0.648,0.637,0.606,0.574,0.572,0.545,0.525,0.488
elem,CEPVL,threshold,10,,1,0.983,0.965,0.937,0.912,0.889,0.875,0.838,0.808,0.8,0.779,0.776,0.732,0.74,0.735,0.687,0.702,0.661,0.624,0.601,0.598,0.553,0.561,0.558,0.498
elem,HSNR,threshold,10,,0,0.981,0.964,0.934,0.921,0.894,0.879,0.867,0.834,0.812,0.794,0.774,0.765,0.758,0.74,0.687,0.706,0.679,0.627,0.622,0.598,0.588,0.572,0.542,0.483
elem,AIYL,threshold,10,,0,0.975,0.957,0.943,0.936,0.912,0.874,0.857,0.831,0.816,0.79,0.794,0.751,0.732,0.712,0.705,0.693,0.657,0.635,0.623,0.606,0.571,0.543,0.516,0.516
elem,URAVR,threshold,10,,0,0.28,0.426,0.426,0.467,0.505,0.486,0.515,0.499,0.51,0.497,0.494,0.489,0.49,0.486,0.489,0.493,0.515,0.493,0.501,0.498,0.519,0.506,0.51,0.51
elem,ASKR,threshold,10,,0,0.67,0.857,0.906,0.88,0.885,0.849,0.829,0.809,0.81,0.777,0.732,0.713,0.687,0.679,0.659,0.615,0.599,0.587,0.588,0.562,0.511,0.523,0.516,0.497
elem,RIBR,threshold,10,,0,0.273,0.417,0.484,0.492,0.492,0.479,0.484,0.502,0.512,0.498,0.49,0.502,0.511,0.505,0.522,0.487,0.504,0.478,0.522,0.509,0.527,0.497,0.492,0.484
elem,RIR,threshold,10,,0,0.291,0.424,0.455,0.483,0.483,0.508,0.497,0.481,0.521,0.472,0.504,0.493,0.484,0.492,0.492,0.507,0.519,0.488,0.542,0.509,0.496,0.463,0.525,0.488
elem,RIS,threshold,10,,0,0.278,0.388,0.443,0.497,0.504,0.52,0.468,0.489,0.5,0.482,0.508,0.471,0.48,0.524,0.486,0.513,0.495,0.523,0.498,0.513,0.511,0.488,0.521,0.513
elem,PDB,threshold,10,,0,0.458,0.706,0.8,0.817,0.833,0.786,0.774,0.752,0.743,0.717,0.705,0.667,0.664,0.656,0.643,0.597,0.606,0.586,0.572,0.542,0.524,0.539,0.524,0.527
elem,RICR,threshold,10,,0,0.269,0.398,0.446,0.444,0.504,0.52,0.479,0.539,0.488,0.515,0.504,0.481,0.483,0.532,0.5,0.515,0.509,0.511,0.503,0.477,0.505,0.515,0.498,0.509
elem,SIADR,threshold,10,,0,0.277,0.406,0.483,0.503,0.484,0.498,0.501,0.487,0.512,0.501,0.506,0.5,0.484,0.514,0.507,0.472,0.494,0.489,0.534,0.503,0.504,0.483,0.489,0.517
elem,AWCL,threshold,10,,0,0.924,0.956,0.943,0.919,0.905,0.854,0.865,0.821,0.792,0.79,0.798,0.739,0.742,0.691,0.659,0.688,0.643,0.609,0.628,0.611,0.556,0.565,0.546,0.509
elem,RIH,threshold,10,,0,0.265,0.402,0.479,0.48,0.494,0.499,0.489,0.487,0.515,0.512,0.484,0.501,0.511,0.5,0.507,0.473,0.502,0.522,0.516,0.484,0.499,0.5,0.488,0.524
elem,AS10,threshold,10,,0,0.278,0.412,0.476,0.478,0.471,0.518,0.465,0.49,0.515,0.485,0.51,0.469,0.519,0.527,0.478,0.53,0.529,0.476,0.492,0.492,0.49,0.501,0.533,0.505
elem,ASKL,threshold,10,,0,0.959,0.954,0.939,0.906,0.902,0.881,0.879,0.824,0.816,0.796,0.779,0.752,0.725,0.694,0.686,0.634,0.645,0.626,0.616,0.588,0.55,0.545,0.522,0.529
elem,RID,threshold,10,,0,0.262,0.42,0.456,0.494,0.481,0.509,0.505,0.496,0.505,0.494,0.5,0.492,0.504,0.534,0.509,0.517,0.514,0.517,0.49,0.494,0.497,0.499,0.502,0.479
elem,CEPDL,threshold,10,,1,0.981,0.953,0.932,0.912,0.903,0.895,0.837,0.835,0.812,0.786,0.781,0.772,0.746,0.718,0.686,0.688,0.637,0.628,0.626,0.581,0.594,0.584,0.546,0.513
elem,PHBR,threshold,10,,0,0.977,0.958,0.938,0.922,0.901,0.88,0.835,0.828,0.817,0.799,0.775,0.758,0.73,0.697,0.712,0.663,0.617,0.648,0.647,0.605,0.584,0.537,0.525,0.536
elem,URBL,threshold,10,,0,0.322,0.412,0.474,0.471,0.482,0.492,0.504,0.502,0.489,0.49,0.511,0.467,0.504,0.507,0.495,0.498,0.482,0.508,0.502,0.506,0.512,0.477,0.524,0.518
elem,FLPR,threshold,10,,1,0.981,0.964,0.943,0.904,0.876,0.864,0.829,0.839,0.761,0.757,0.727,0.694,0.718,0.68,0.643,0.633,0.59,0.599,0.58,0.545,0.558,0.525,0.538,0.508
elem,AVJR,threshold,10,,1,0.97,0.958,0.955,0.913,0.905,0.881,0.856,0.846,0.818,0.812,0.807,0.774,0.738,0.731,0.69,0.666,0.668,0.623,0.625,0.597,0.574,0.532,0.541,0.552
elem,RMDDL,threshold,10,,0,0.264,0.383,0.453,0.483,0.478,0.518,0.495,0.502,0.483,0.503,0.491,0.489,0.459,0.523,0.486,0.477,0.497,0.506,0.504,0.52,0.51,0.527,0.503,0.483
elem,URYDR,threshold,10,,0,0.273,0.406,0.451,0.49,0.47,0.497,0.524,0.519,0.501,0.513,0.503,0.527,0.497,0.501,0.494,0.494,0.518,0.527,0.483,0.504,0.497,0.518,0.509,0.512
elem,SAAVL,threshold,10,,0,0.288,0.405,0.467,0.492,0.484,0.501,0.485,0.516,0.496,0.502,0.496,0.486,0.519,0.509,0.483,0.495,0.481,0.51,0.494,0.502,0.49,0.498,0.506,0.514
elem,SAAVR,threshold,10,,0,0.278,0.393,0.479,0.479,0.478,0.487,0.517,0.467,0.522,0.485,0.508,0.511,0.513,0.478,0.483,0.492,0.508,0.509,0.48,0.5,0.501,0.475,0.494,0.483
elem,URYDL,threshold,10,,0,0.274,0.401,0.467,0.486,0.505,0.501,0.473,0.488,0.527,0.508,0.509,0.471,0.527,0.511,0.496,0.503,0.471,0.511,0.488,0.514,0.512,0.517,0.483,0.496
elem,FLPL,threshold,10,,1,0.983,0.955,0.946,0.901,0.913,0.883,0.852,0.844,0.804,0.787,0.755,0.755,0.684,0.7,0.662,0.649,0.633,0.599,0.592,0.599,0.554,0.568,0.55,0.513
elem,AVJL,threshold,10,,0,0.983,0.966,0.944,0.911,0.906,0.89,0.866,0.838,0.818,0.803,0.802,0.76,0.751,0.7,0.681,0.687,0.652,0.621,0.64,0.595,0.588,0.575,0.535,0.526
elem,URBR,threshold,10,,0,0.286,0.413,0.456,0.446,0.51,0.5,0.491,0.513,0.496,0.489,0.523,0.493,0.485,0.5,0.51,0.493,0.503,0.489,0.481,0.499,0.528,0.517,0.464,0.502
elem,CEPDR,threshold,10,,1,0.98,0.951,0.939,0.935,0.901,0.894,0.88,0.838,0.831,0.804,0.775,0.743,0.762,0.716,0.724,0.675,0.637,0.632,0.609,0.585,0.577,0.553,0.538,0.504
elem,VB04,threshold,10,,0,0.29,0.399,0.466,0.485,0.499,0.495,0.517,0.501,0.5,0.504,0.509,0.519,0.522,0.47,0.495,0.492,0.497,0.495,0.469,0.538,0.513,0.502,0.501,0.524
elem,AVBR,threshold,10,,1,0.973,0.962,0.937,0.92,0.898,0.875,0.847,0.829,0.812,0.807,0.764,0.764,0.735,0.718,0.719,0.66,0.67,0.653,0.634,0.594,0.577,0.578,0.547,0.551
elem,VB06,threshold,10,,0,0.265,0.402,0.445,0.488,0.482,0.493,0.493,0.475,0.529,0.518,0.525,0.5,0.469,0.492,0.491,0.507,0.514,0.487,0.506,0.522,0.491,0.493,0.491,0.504
elem,VB07,threshold,10,,0,0.265,0.41,0.472,0.465,0.51,0.501,0.529,0.504,0.471,0.499,0.519,0.498,0.532,0.528,0.523,0.488,0.508,0.498,0.485,0.516,0.465,0.491,0.475,0.459
elem,PDA,threshold,10,,0,0.914,0.956,0.934,0.917,0.897,0.872,0.836,0.837,0.825,0.789,0.757,0.759,0.706,0.7,0.67,0.628,0.612,0.619,0.602,0.572,0.554,0.527,0.521,0.512
elem,VB01,threshold,10,,0,0.273,0.398,0.488,0.471,0.481,0.508,0.515,0.496,0.498,0.492,0.498,0.51,0.515,0.507,0.478,0.5,0.512,0.502,0.504,0.482,0.511,0.487,0.511,0.49
elem,VB02,threshold,10,,0,0.282,0.435,0.497,0.492,0.498,0.502,0.485,0.505,0.497,0.495,0.496,0.51,0.514,0.5,0.485,0.503,0.493,0.521,0.492,0.507,0.517,0.499,0.502,0.489
elem,VB03,threshold,10,,0,0.318,0.387,0.415,0.469,0.458,0.489,0.504,0.501,0.497,0.499,0.479,0.476,0.498,0.47,0.493,0.504,0.494,0.491,0.499,0.494,0.525,0.511,0.507,0.495
elem,ALML,threshold,10,,1,0.986,0.964,0.935,0.93,0.897,0.87,0.866,0.837,0.823,0.78,0.774,0.74,0.726,0.709,0.697,0.654,0.616,0.61,0.6,0.583,0.58,0.532,0.536,0.518
elem,AWBR,threshold,10,,0,0.972,0.954,0.926,0.915,0.912,0.893,0.849,0.831,0.82,0.805,0.775,0.783,0.722,0.718,0.726,0.69,0.675,0.616,0.6,0.579,0.569,0.54,0.547,0.486
elem,SMDDL,threshold,10,,0,0.287,0.418,0.487,0.482,0.507,0.489,0.5,0.487,0.472,0.513,0.518,0.477,0.489,0.495,0.478,0.505,0.515,0.476,0.477,0.519,0.498,0.482,0.504,0.473
elem,ASIR,threshold,10,,0,0.903,0.965,0.933,0.918,0.897,0.851,0.85,0.837,0.813,0.764,0.751,0.703,0.691,0.654,0.631,0.602,0.612,0.582,0.567,0.547,0.539,0.533,0.516,0.517
elem,RICL,threshold,10,,0,0.261,0.391,0.48,0.486,0.473,0.501,0.522,0.505,0.487,0.496,0.504,0.501,0.527,0.5,0.467,0.49,0.506,0.491,0.505,0.509,0.53,0.506,0.491,0.491
elem,IL2R,threshold,10,,1,0.969,0.96,0.95,0.922,0.897,0.877,0.831,0.854,0.808,0.787,0.788,0.75,0.732,0.747,0.695,0.684,0.671,0.634,0.621,0.579,0.568,0.581,0.511,0.526
elem,ALMR,threshold,10,,0,0.279,0.414,0.45,0.49,0.476,0.498,0.497,0.498,0.491,0.494,0.523,0.488,0.478,0.496,0.505,0.475,0.515,0.498,0.504,0.521,0.509,0.484,0.524,0.498
elem,AFDL,threshold,10,,0,0.911,0.959,0.943,0.927,0.892,0.882,0.871,0.819,0.79,0.777,0.759,0.718,0.683,0.68,0.638,0.64,0.604,0.59,0.565,0.55,0.56,0.524,0.515,0.523
elem,ASJR,threshold,10,,0,0.643,0.857,0.92,0.887,0.864,0.855,0.831,0.798,0.788,0.77,0.734,0.684,0.665,0.688,0.658,0.598,0.612,0.598,0.561,0.562,0.544,0.521,0.545,0.498
elem,IL1L,threshold,10,,1,0.977,0.947,0.937,0.926,0.907,0.868,0.855,0.848,0.805,0.807,0.779,0.763,0.729,0.74,0.696,0.673,0.656,0.652,0.63,0.601,0.61,0.53,0.551,0.518
elem,RMGL,threshold,10,,0,0.27,0.386,0.451,0.463,0.483,0.489,0.502,0.514,0.522,0.51,0.513,0.488,0.511,0.508,0.513,0.499,0.509,0.513,0.483,0.501,0.513,0.525,0.502,0.509
elem,PVQR,threshold,10,,0,0.983,0.964,0.933,0.916,0.897,0.861,0.857,0.845,0.836,0.8,0.788,0.732,0.76,0.729,0.674,0.666,0.661,0.647,0.6,0.58,0.557,0.551,0.534,0.546
elem,AVAR,threshold,10,,1,0.98,0.975,0.946,0.918,0.894,0.875,0.866,0.846,0.819,0.831,0.784,0.753,0.744,0.721,0.704,0.674,0.642,0.617,0.612,0.589,0.589,0.549,0.509,0.522
elem,OLQVL,threshold,10,,1,0.982,0.952,0.938,0.921,0.888,0.891,0.854,0.822,0.837,0.789,0.807,0.757,0.734,0.724,0.673,0.661,0.658,0.622,0.624,0.604,0.599,0.549,0.552,0.526
elem,URXR,threshold,10,,0,0.287,0.411,0.474,0.531,0.503,0.488,0.513,0.512,0.507,0.507,0.483,0.5,0.5,0.489,0.496,0.473,0.5,0.465,0.49,0.477,0.522,0.52,0.48,0.531
elem,SMDVR,threshold,10,,0,0.291,0.416,0.475,0.504,0.506,0.505,0.485,0.489,0.513,0.497,0.498,0.495,0.498,0.514,0.513,0.494,0.496,0.511,0.487,0.499,0.524,0.507,0.491,0.512
elem,IL2L,threshold,10,,1,0.981,0.951,0.943,0.935,0.914,0.877,0.86,0.843,0.823,0.816,0.796,0.769,0.723,0.699,0.694,0.666,0.666,0.642,0.624,0.584,0.578,0.541,0.546,0.526
elem,SMDVL,threshold,10,,0,0.273,0.385,0.469,0.481,0.496,0.494,0.479,0.509,0.503,0.522,0.514,0.493,0.501,0.502,0.486,0.52,0.493,0.524,0.505,0.474,0.493,0.495,0.519,0.514
elem,URXL,threshold,10,,0,0.299,0.411,0.464,0.481,0.502,0.513,0.524,0.51,0.507,0.513,0.481,0.517,0.496,0.481,0.486,0.503,0.505,0.504,0.478,0.49,0.516,0.507,0.499,0.519
elem,RMDL,threshold,10,,0,0.282,0.381,0.466,0.536,0.523,0.496,0.495,0.503,0.459,0.504,0.507,0.489,0.48,0.497,0.511,0.512,0.494,0.507,0.483,0.527,0.486,0.482,0.509,0.528
elem,ALA,threshold,10,,0,0.626,0.827,0.853,0.853,0.83,0.799,0.755,0.72,0.712,0.691,0.686,0.663,0.614,0.611,0.614,0.565,0.561,0.543,0.547,0.536,0.509,0.516,0.526,0.551
elem,VA10,threshold,10,,0,0.307,0.403,0.443,0.503,0.493,0.486,0.482,0.511,0.488,0.481,0.48,0.506,0.509,0.511,0.492,0.497,0.498,0.464,0.524,0.487,0.499,0.474,0.481,0.525
elem,VA11,threshold,10,,0,0.273,0.388,0.454,0.473,0.503,0.481,0.494,0.488,0.498,0.49,0.469,0.474,0.48,0.489,0.525,0.489,0.497,0.498,0.497,0.502,0.52,0.485,0.509,0.515
elem,VA12,threshold,10,,0,0.284,0.378,0.433,0.458,0.474,0.496,0.51,0.498,0.489,0.514,0.514,0.49,0.475,0.49,0.504,0.501,0.487,0.514,0.477,0.527,0.495,0.486,0.516,0.507
elem,ALNL,threshold,10,,0,0.302,0.429,0.524,0.559,0.579,0.563,0.594,0.561,0.579,0.589,0.583,0.535,0.537,0.51,0.549,0.53,0.523,0.511,0.519,0.514,0.533,0.521,0.505,0.489
elem,OLLR,threshold,10,,1,0.981,0.957,0.953,0.92,0.897,0.856,0.873,0.866,0.842,0.795,0.775,0.768,0.724,0.702,0.695,0.716,0.649,0.623,0.632,0.602,0.572,0.534,0.517,0.534
elem,RIMR,threshold,10,,0,0.278,0.421,0.437,0.511,0.474,0.483,0.496,0.488,0.496,0.491,0.47,0.543,0.48,0.476,0.494,0.503,0.497,0.489,0.491,0.496,0.47,0.513,0.524,0.526
elem,VB11,threshold,10,,0,0.285,0.401,0.442,0.5,0.509,0.513,0.515,0.52,0.502,0.516,0.49,0.493,0.49,0.506,0.498,0.51,0.482,0.513,0.482,0.487,0.488,0.5,0.498,0.516
elem,VB10,threshold,10,,0,0.299,0.416,0.44,0.458,0.495,0.497,0.497,0.483,0.507,0.506,0.514,0.507,0.524,0.509,0.498,0.512,0.497,0.489,0.481,0.516,0.501,0.484,0.518,0.485
elem,ADAR,threshold,10,,0,0.977,0.952,0.943,0.919,0.88,0.881,0.863,0.819,0.824,0.814,0.78,0.764,0.743,0.712,0.685,0.687,0.639,0.665,0.583,0.584,0.543,0.557,0.523,0.515
elem,AWBL,threshold,10,,0,0.986,0.971,0.925,0.929,0.903,0.87,0.861,0.839,0.816,0.789,0.785,0.768,0.724,0.719,0.669,0.672,0.618,0.604,0.622,0.597,0.562,0.563,0.536,0.52
elem,ADLR,threshold,10,,1,0.976,0.961,0.949,0.925,0.914,0.872,0.859,0.841,0.828,0.786,0.78,0.73,0.745,0.702,0.679,0.652,0.621,0.648,0.605,0.575,0.521,0.542,0.506,0.507
elem,PDEL,threshold,10,,0,0.787,0.924,0.942,0.912,0.899,0.886,0.842,0.836,0.837,0.803,0.776,0.757,0.741,0.699,0.675,0.67,0.662,0.648,0.604,0.6,0.597,0.556,0.556,0.509
elem,VB08,threshold,10,,0,0.259,0.405,0.481,0.505,0.499,0.507,0.504,0.498,0.493,0.52,0.494,0.482,0.537,0.512,0.49,0.483,0.481,0.475,0.49,0.465,0.511,0.482,0.505,0.533
elem,SMDDR,threshold,10,,0,0.281,0.406,0.475,0.481,0.511,0.488,0.538,0.481,0.487,0.515,0.489,0.508,0.491,0.509,0.472,0.518,0.49,0.522,0.529,0.512,0.517,0.478,0.478,0.493
elem,ADAL,threshold,10,,1,0.97,0.957,0.931,0.899,0.896,0.865,0.867,0.825,0.818,0.807,0.765,0.743,0.716,0.686,0.695,0.658,0.659,0.656,0.603,0.62,0.587,0.551,0.521,0.527
elem,ASGL,threshold,10,,0,0.298,0.416,0.45,0.501,0.473,0.477,0.503,0.487,0.503,0.497,0.539,0.512,0.482,0.514,0.49,0.48,0.482,0.493,0.512,0.501,0.506,0.521,0.489,0.49
elem,avfr,threshold,10,,0,0.275,0.391,0.461,0.479,0.527,0.528,0.487,0.51,0.49,0.496,0.518,0.517,0.495,0.495,0.484,0.471,0.51,0.493,0.508,0.476,0.521,0.475,0.503,0.512
elem,IL1VR,threshold,10,,1,0.984,0.962,0.943,0.918,0.91,0.891,0.865,0.833,0.823,0.793,0.753,0.768,0.726,0.729,0.695,0.683,0.656,0.605,0.614,0.576,0.57,0.552,0.555,0.512
elem,PLNR,threshold,10,,0,0.507,0.688,0.76,0.752,0.78,0.725,0.705,0.715,0.714,0.683,0.667,0.661,0.622,0.65,0.612,0.583,0.581,0.6,0.553,0.548,0.58,0.532,0.511,0.512
elem,DA05,threshold,10,,0,0.646,0.846,0.894,0.877,0.86,0.86,0.826,0.788,0.784,0.759,0.71,0.752,0.705,0.688,0.659,0.654,0.622,0.596,0.593,0.615,0.566,0.537,0.529,0.515
elem,SIBDL,threshold,10,,0,0.268,0.437,0.456,0.513,0.489,0.517,0.488,0.495,0.511,0.492,0.509,0.481,0.507,0.508,0.502,0.495,0.507,0.493,0.51,0.487,0.503,0.52,0.476,0.507
elem,DD06,threshold,10,,0,0.982,0.966,0.939,0.914,0.896,0.875,0.853,0.843,0.797,0.769,0.78,0.755,0.731,0.737,0.686,0.684,0.658,0.644,0.635,0.605,0.582,0.555,0.544,0.505
elem,SABD,threshold,10,,0,0.283,0.393,0.478,0.499,0.503,0.501,0.502,0.505,0.5,0.522,0.498,0.513,0.499,0.523,0.482,0.513,0.492,0.471,0.52,0.477,0.515,0.479,0.491,0.518
elem,ALNR,threshold,10,,0,0.376,0.591,0.694,0.702,0.713,0.69,0.687,0.67,0.653,0.658,0.62,0.642,0.617,0.599,0.592,0.575,0.55,0.566,0.543,0.522,0.531,0.506,0.499,0.522
elem,AUAL,threshold,10,,0,0.984,0.968,0.941,0.915,0.892,0.884,0.855,0.846,0.797,0.781,0.765,0.727,0.748,0.672,0.658,0.667,0.621,0.613,0.586,0.586,0.591,0.56,0.509,0.477
elem,RMDDR,threshold,10,,0,0.305,0.41,0.464,0.478,0.484,0.489,0.467,0.5,0.487,0.498,0.467,0.506,0.489,0.498,0.499,0.496,0.474,0.503,0.49,0.493,0.495,0.489,0.505,0.505
elem,RMER,threshold,10,,0,0.284,0.391,0.46,0.471,0.478,0.507,0.495,0.49,0.473,0.487,0.517,0.51,0.487,0.483,0.516,0.504,0.513,0.504,0.501,0.509,0.507,0.512,0.521,0.5
elem,AIAR,threshold,10,,1,0.979,0.95,0.92,0.917,0.908,0.886,0.843,0.826,0.823,0.805,0.757,0.775,0.745,0.728,0.69,0.666,0.664,0.623,0.612,0.587,0.599,0.539,0.537,0.514
elem,RMEV,threshold,10,,0,0.268,0.401,0.44,0.485,0.515,0.49,0.5,0.482,0.492,0.496,0.496,0.487,0.502,0.494,0.467,0.485,0.486,0.512,0.482,0.488,0.511,0.53,0.517,0.487
elem,VB09,threshold,10,,0,0.311,0.399,0.473,0.469,0.479,0.52,0.553,0.481,0.502,0.51,0.519,0.47,0.512,0.5,0.459,0.509,0.487,0.467,0.474,0.507,0.502,0.535,0.485,0.504
elem,RIGR,threshold,10,,0,0.277,0.404,0.46,0.463,0.464,0.501,0.511,0.483,0.484,0.488,0.506,0.507,0.521,0.512,0.509,0.517,0.508,0.497,0.484,0.513,0.508,0.5,0.495,0.486
elem,RMEL,threshold,10,,0,0.277,0.407,0.469,0.458,0.484,0.517,0.48,0.518,0.491,0.497,0.502,0.504,0.501,0.516,0.486,0.483,0.502,0.499,0.491,0.508,0.47,0.469,0.496,0.49
elem,AIAL,threshold,10,,1,0.986,0.949,0.934,0.914,0.89,0.892,0.871,0.85,0.827,0.784,0.768,0.761,0.732,0.701,0.695,0.651,0.678,0.647,0.628,0.592,0.571,0.558,0.495,0.507
elem,VA09,threshold,10,,0,0.299,0.391,0.477,0.484,0.498,0.486,0.499,0.508,0.499,0.499,0.5,0.479,0.494,0.505,0.511,0.468,0.51,0.515,0.515,0.51,0.486,0.508,0.516,0.496
elem,VA08,threshold,10,,0,0.293,0.425,0.452,0.485,0.475,0.507,0.504,0.516,0.516,0.52,0.51,0.531,0.509,0.498,0.482,0.502,0.502,0.516,0.493,0.518,0.505,0.504,0.495,0.508
elem,VA07,threshold,10,,0,0.289,0.408,0.431,0.5,0.5,0.528,0.492,0.496,0.5,0.488,0.486,0.503,0.535,0.518,0.503,0.516,0.498,0.487,0.504,0.472,0.487,0.501,0.512,0.497
elem,VA06,threshold,10,,0,0.259,0.393,0.449,0.472,0.522,0.505,0.522,0.518,0.502,0.51,0.527,0.498,0.515,0.466,0.495,0.51,0.478,0.499,0.504,0.476,0.508,0.49,0.503,0.473
elem,VA05,threshold,10,,0,0.303,0.399,0.463,0.48,0.496,0.517,0.467,0.486,0.489,0.495,0.48,0.496,0.508,0.495,0.524,0.495,0.499,0.509,0.496,0.485,0.492,0.505,0.513,0.476
elem,VA04,threshold,10,,0,0.249,0.401,0.462,0.486,0.502,0.499,0.507,0.512,0.493,0.513,0.479,0.494,0.494,0.477,0.509,0.504,0.483,0.506,0.479,0.517,0.5,0.484,0.477,0.502
elem,VA03,threshold,10,,0,0.303,0.428,0.465,0.505,0.492,0.489,0.507,0.484,0.517,0.504,0.498,0.531,0.483,0.499,0.502,0.486,0.487,0.51,0.502,0.523,0.505,0.501,0.483,0.502
elem,VA02,threshold,10,,0,0.268,0.396,0.434,0.482,0.477,0.487,0.491,0.49,0.511,0.486,0.485,0.525,0.507,0.514,0.495,0.487,0.51,0.487,0.505,0.51,0.494,0.479,0.52,0.478
elem,VA01,threshold,10,,0,0.262,0.397,0.442,0.497,0.465,0.512,0.513,0.508,0.485,0.49,0.485,0.513,0.52,0.511,0.524,0.513,0.502,0.491,0.494,0.498,0.507,0.524,0.509,0.483
elem,AUAR,threshold,10,,0,0.981,0.963,0.939,0.922,0.897,0.88,0.853,0.835,0.812,0.808,0.754,0.754,0.727,0.72,0.663,0.652,0.65,0.605,0.6,0.599,0.559,0.549,0.499,0.515
elem,RIVR,threshold,10,,0,0.285,0.4,0.454,0.476,0.503,0.518,0.507,0.53,0.511,0.492,0.499,0.457,0.502,0.52,0.507,0.483,0.513,0.511,0.5,0.499,0.501,0.49,0.493,0.501
elem,PVNR,threshold,10,,0,0.981,0.951,0.929,0.921,0.895,0.876,0.864,0.838,0.839,0.795,0.77,0.756,0.772,0.723,0.682,0.698,0.652,0.637,0.628,0.609,0.581,0.574,0.541,0.497
elem,PLML,threshold,10,,0,0.26,0.383,0.437,0.49,0.498,0.504,0.505,0.499,0.506,0.49,0.533,0.487,0.484,0.493,0.497,0.505,0.512,0.484,0.493,0.516,0.526,0.502,0.48,0.5
elem,AINR,threshold,10,,0,0.961,0.965,0.941,0.918,0.896,0.868,0.849,0.856,0.796,0.797,0.782,0.748,0.729,0.74,0.688,0.661,0.662,0.656,0.601,0.589,0.558,0.559,0.537,0.52
elem,PVQL,threshold,10,,0,0.978,0.964,0.946,0.927,0.911,0.891,0.852,0.816,0.828,0.812,0.786,0.774,0.731,0.738,0.683,0.672,0.675,0.627,0.611,0.607,0.594,0.547,0.517,0.519
elem,SIBVL,threshold,10,,0,0.291,0.409,0.469,0.491,0.483,0.485,0.518,0.504,0.481,0.491,0.519,0.503,0.508,0.473,0.496,0.518,0.497,0.494,0.488,0.49,0.488,0.51,0.517,0.517
elem,SAADR,threshold,10,,0,0.283,0.397,0.457,0.468,0.476,0.508,0.53,0.496,0.49,0.482,0.492,0.46,0.483,0.485,0.517,0.512,0.512,0.487,0.472,0.507,0.467,0.495,0.494,0.488
elem,SIADL,threshold,10,,0,0.289,0.413,0.487,0.484,0.488,0.519,0.475,0.521,0.53,0.53,0.498,0.497,0.476,0.486,0.499,0.518,0.5,0.485,0.511,0.49,0.479,0.498,0.494,0.464
elem,AVHL,threshold,10,,0,0.975,0.954,0.939,0.922,0.902,0.862,0.875,0.837,0.812,0.813,0.789,0.774,0.746,0.722,0.697,0.685,0.65,0.607,0.607,0.59,0.592,0.564,0.537,0.506
elem,ADFR,threshold,10,,0,0.99,0.954,0.925,0.905,0.893,0.853,0.844,0.832,0.843,0.81,0.756,0.75,0.734,0.729,0.705,0.652,0.64,0.622,0.619,0.602,0.564,0.562,0.532,0.515
elem,PHAL,threshold,10,,0,0.985,0.956,0.941,0.926,0.898,0.868,0.861,0.842,0.844,0.783,0.774,0.74,0.764,0.736,0.697,0.66,0.677,0.651,0.614,0.613,0.576,0.549,0.536,0.537
elem,AVM,threshold,10,,1,0.974,0.957,0.954,0.932,0.893,0.877,0.846,0.823,0.824,0.791,0.756,0.751,0.742,0.733,0.673,0.66,0.639,0.626,0.59,0.55,0.575,0.565,0.544,0.526
elem,SMBVR,threshold,10,,0,0.3,0.397,0.436,0.485,0.512,0.492,0.47,0.519,0.512,0.491,0.476,0.507,0.511,0.513,0.533,0.491,0.518,0.502,0.521,0.514,0.522,0.508,0.492,0.502
elem,SAADL,threshold,10,,0,0.319,0.42,0.475,0.443,0.498,0.521,0.478,0.505,0.49,0.526,0.511,0.513,0.496,0.476,0.503,0.483,0.465,0.477,0.493,0.478,0.476,0.516,0.525,0.532
elem,SIBVR,threshold,10,,0,0.268,0.417,0.471,0.491,0.477,0.498,0.489,0.502,0.473,0.498,0.491,0.527,0.502,0.526,0.49,0.513,0.522,0.489,0.491,0.488,0.53,0.515,0.498,0.487
elem,AINL,threshold,10,,0,0.973,0.954,0.942,0.92,0.907,0.89,0.844,0.83,0.803,0.767,0.757,0.732,0.727,0.727,0.669,0.672,0.632,0.594,0.586,0.592,0.557,0.55,0.554,0.494
elem,DB03,threshold,10,,0,0.981,0.96,0.941,0.919,0.9,0.877,0.868,0.847,0.805,0.807,0.789,0.757,0.764,0.726,0.684,0.685,0.633,0.637,0.648,0.615,0.559,0.561,0.526,0.55
elem,AVG,threshold,10,,0,0.975,0.962,0.936,0.918,0.891,0.884,0.859,0.857,0.834,0.8,0.756,0.747,0.747,0.703,0.692,0.672,0.653,0.649,0.611,0.595,0.576,0.552,0.507,0.533
elem,PVNL,threshold,10,,0,0.988,0.964,0.952,0.927,0.91,0.875,0.851,0.85,0.796,0.814,0.761,0.748,0.745,0.736,0.7,0.662,0.657,0.62,0.607,0.604,0.562,0.574,0.504,0.516
